date,rh,es,sw_in,H,vpd,vp,Rn,t_avg,G,t_dew,LE,ws,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-04-06,86.29591666666668,1.1614771618955952,189.6235245833333,50.95641977916667,,0.9918902325014316,100.18642270833334,9.02687122916667,23.183217083333336,,31.759163170833336,4.6052516,5.5357,13.478,0,0,0,0.02,0,2.0734580124685986,271.1531764258096,82.71558295000001,77.003205625,1.064890789455892,0.8936095305624642,88.08306242792982,33.8200403414472,0.9390634325149454,1.0741836301311776,54.26302208648264,1.1065876788319446,1.1783950269135126,4.8,3.5,0.0,0.33668429340386075,0.3343342363404323,1.1701698271915129,False,
2005-04-07,66.91258333333332,1.3760397787069651,278.71116666666666,62.43724003749998,,,128.68585208333332,10.884935204166664,27.52726666666666,,32.12251966666667,1.5227026937500003,2.86,18.3581409,0,0,0,0.0,0,,273.4378201086101,94.55975970416664,101.15858541666664,1.0673321414681023,0.8932577762386963,100.92667082175736,34.28539770517457,0.9369154747129721,0.9347675169109988,66.6412731165828,1.1212317497823676,1.1967266845772415,4.4,3.4,0.0,0.3519784366403652,0.2990673538307139,1.0168290030244274,False,
2005-04-08,64.10979166666668,1.6246857536520176,269.61609354166666,50.22052670729168,,,126.39071437500006,13.339433972916664,27.889835208333334,,49.70303733541666,3.2537651125,2.7531884,20.056,0,0,2,0.0,1,,275.70614331722663,99.92356404270834,98.50087916666672,1.0673321414681023,0.8858014917538856,106.65163159282896,53.0496492766793,0.9369154747129721,1.0144433723645694,53.601982316149645,1.7389482461824344,1.8560353555000983,7.0,4.8,0.0,0.38667403239585385,0.2876432606347273,1.380687651046691,False,
2005-04-09,64.10762499999996,1.981798012565076,241.26232708333333,33.050693076041675,,,113.33061875,16.675051847916667,38.48305416666667,,43.02137829166668,4.41536291875,8.6249,23.594,0,0,3,0.15,2,,277.9574570891684,76.07207136770836,74.84756458333334,1.0673321414681023,0.8808345710692994,81.19416683881047,45.918099820953934,0.9369154747129721,1.0163600083876034,35.27606701785654,1.5099941008578557,1.6116652372728166,8.1,5.4,0.0,0.298456525420892,0.3108229238488129,1.6784437887835901,False,
2005-04-10,68.30102083333334,2.18383166809672,147.26184791666668,12.626817927083335,0.724103809791667,1.4597278583050528,68.99497499999998,18.578312500000006,38.730646166666666,12.125321600258903,21.73094635104167,2.5444212145833336,13.154000000000002,23.124,0,0,6,0.0,7,3.051176039869769,280.19108598824204,34.357764278125,30.26432883333332,1.064890789455892,0.8737914647605198,36.587266726071995,23.141084615384397,0.9390634325149454,1.1352561118184503,13.446182110687586,0.7641226627490862,0.8137071855760128,7.5,5.2000003,3.2,0.15648214204449426,0.329576676138202,1.7137988147916532,False,
2005-04-11,78.59441666666666,1.8997648968741352,87.58586812499998,,,,19.439272916666663,16.579738579166662,28.83525416666667,,,4.0687109062500015,12.627902,21.25704,0,0,6,4.8500000000000005,18,,282.4063682865153,,-9.395981250000006,1.027412787331792,0.8660868738595824,,44.296129165570726,0.9733186235661097,,,,1.5545940728161967,7.4,4.9,6.4,,0.31726409649310144,1.5545940728161967,True,1.5545940728161967
2005-04-12,83.82466666666666,1.1736530253509814,54.67083645833333,-3.926136177083332,,,10.036523750000002,9.259242610416663,4.566269583333334,,23.57355956666667,3.333454279166667,7.0378,12.5634794,0,0,0,3.0800000000000005,12,,284.6026561195001,19.647423389583334,5.470254166666669,1.0183768420279862,0.8577059218511432,20.008480985470673,24.00676714686063,0.9819547722713424,3.5916838214403497,-3.9982861613899536,0.8215576478569628,0.8366552829685142,3.8,2.5,4.7000003,0.3346621131874057,0.30466524395335576,0.7616631098833894,False,
2005-04-13,49.90687499999999,1.358901397064458,303.3755,57.670167125,,,145.88120833333338,10.8315579125,16.356821041666667,,48.02393445104168,2.3046842125,3.3556061,17.8306675,0,0,2,0.0,2,,286.7793156148129,105.69410157604167,129.5243872916667,1.0183768420279862,0.8513652810018738,107.63642538399452,48.90646270801083,0.9819547722713424,0.8160169971546493,58.729962675983685,1.676182918430731,1.7069858671327414,5.2000003,3.8,0.0,0.4492068071401951,0.3059069876598485,1.1624465531074244,False,
2005-04-14,52.3093125,1.5115488720712535,297.00588749999986,50.36008443437499,,0.6766671344951612,142.91402083333338,12.352029672916665,22.789960416666673,,31.88078257708333,1.7997462020833337,1.7467705000000002,18.986,0,0,3,0.0,2,3.7881998314690417,288.9357269946503,82.2408670114583,120.12406041666668,1.0481707075865605,0.8474654123014026,86.20246776793249,33.416502432234736,0.9540430702385542,0.6846327598833628,52.785965335697774,1.1143533222306057,1.1680325102638882,5.9,4.2000003,0.0,0.27810295876976204,0.34326319906368713,1.4417055390464455,False,
2005-04-15,65.21820833333335,1.8016934325078635,251.15555833333332,53.67856124791668,,,124.6702354166667,15.239066012500004,29.961031250000016,,38.50367099062499,2.8805746895833337,5.8926,21.243,0,0,4,2.67,3,,291.07128465249247,92.18223223854167,94.70920416666668,1.037266975795386,0.8440101337988056,95.61758525614007,39.938586365466115,0.9640719538315492,0.9733186235661097,55.67899889067393,1.3495697442163137,1.3998641272082084,6.4,4.5,1.9,0.3110809171573796,0.3483363971133392,1.5675137870100264,False,
2005-04-16,99.50777083333332,1.4612899175568212,36.19222208333333,-1.83050405625,,,3.796588958333333,12.604725252083329,14.24322083333333,,,1.4257551000000002,10.6639233,13.9293671,0,0,0,19.27,12,,293.18539720452867,,-10.446631874999998,1.066386272462473,0.8427548584072604,,16.097611723522977,0.9377465050171964,,-1.9520243972718745,,0.562807948951716,2.0,1.6,18.800001,,0.3517549680948225,0.562807948951716,True,0.562807948951716
2005-04-17,89.53229166666668,1.788368900426056,242.09313916666667,33.53399748541667,,,134.8134625,15.153863022916667,39.25810895833335,,,2.255748320833334,8.3862696,21.563,0,0,3,0.0,14,,295.2774875163718,,95.55535354166665,1.0986324503345932,0.8409232225599091,,44.37254110014923,0.9102225222779882,,36.8415378269174,,1.555149180021824,5.2000003,4.0,0.0,,0.388787295005456,1.555149180021824,True,1.555149180021824
2005-04-18,71.49297916666667,2.517073877198579,246.82355208333328,40.26184683645831,,1.674061378385043,131.71301875000003,20.7676360875,37.855539791666665,,52.71251968541666,3.670464756249999,14.942,26.313,0,0,6,0.0,4,4.6495652416394275,297.3469927056996,92.97436652187496,93.85747895833336,1.1113860944342315,0.8385999466707111,103.3304180912434,58.58396138096277,0.8997773186185721,0.9905909209765752,44.746456710280626,1.857431427732395,2.064323460146905,7.8,5.6,2.5,0.3686291893119473,0.4056139767909011,2.271438270029046,False,
2005-04-19,96.09716666666668,1.9013794675684803,49.42194729166666,-3.63493175625,,,6.716004166666671,16.656848879166667,16.78633541666667,,,1.9910702250000003,14.348,18.8786697,0,0,0,22.520000000000003,18,,299.39336412153637,,-10.07033125,1.1113860944342315,0.8381652112458933,,33.094840856467826,0.8997773186185721,,-4.0398126081136505,,1.1615653424129382,3.4,2.7,10.7,,0.43020938607886605,1.1615653424129382,True,1.1615653424129382
2005-04-20,82.8520625,1.5248354090404324,222.78081979166663,43.825510877083346,,,128.4989520833333,13.113076427083335,12.379721458333329,,58.388545843750016,3.844759170833335,8.0467,16.84799,0,0,2,0.0,0,,301.4160673009542,102.21405672083338,116.119230625,1.1113860944342315,0.8369636598911305,113.59928129524602,64.89221792497942,0.8997773186185721,0.8802508953140371,48.7070633702666,2.0423840531583104,2.2698772361743704,5.2000003,3.8,0.0,0.5973361147827291,0.449077745149274,1.706495431567241,False,
2005-04-21,72.12510416666667,1.3345137405088845,255.77987000000005,53.64611988437501,,,119.69104166666664,10.818939454166667,6.945574999999998,,32.05631668125,1.8649085541666663,4.4579,16.2032547,0,0,1,0.0,0,,303.41458190403586,85.702436565625,112.74546666666666,1.1113860944342315,0.8371772275238579,95.24849625816744,35.626944598321344,0.8997773186185721,0.7601408650780195,59.621551659846105,1.1188505147309158,1.243474903822522,4.6,3.6000001000000004,0.0,0.3454096859115426,0.4425782484918304,1.5932817388284144,False,
2005-04-22,74.80404166666666,1.0484586689967912,140.27618854166667,30.083183018749995,,,55.51844374999999,7.451738422916666,-16.378089375,,38.56544464791667,5.197546129166667,2.3587406000000004,11.634,0,0,6,0.0,1,,305.38840162801034,68.64862766666667,71.89653312499998,1.0986324503345932,0.8384870896189596,75.41961002553714,42.36924895178382,0.9102225222779882,0.9548252840969886,33.05036107375333,1.3417273775324807,1.4740652364595168,5.2000003,3.6000001000000004,0.0,0.4094625543092393,0.457368060327807,1.6465250629169113,False,
2005-04-23,48.485958333333336,0.847131027442602,325.17442708333334,89.08119841770832,,0.3742160591663185,139.32837708333332,4.3319076291666665,-10.204858333333332,,48.58922538541668,4.100423912500001,-0.59838,8.1986,0,0,4,0.0,0,3.4321029281397393,307.33703410152333,137.670423803125,149.53323541666666,1.1203938160807412,0.8416293412252983,154.24509148623613,54.43906764997421,0.8925433054406782,0.9206677259374042,99.80602383626191,1.6854647700682168,1.8883843056063787,5.1,3.6000001000000004,0.0,0.5245511814309056,0.457368060327807,1.6465250629169113,False,
2005-04-24,46.58843750000002,1.1576426105321695,320.98415437500006,85.77774706562502,,0.4846653169709573,146.14554374999997,8.534720716666666,6.7883187499999975,,39.612723175,3.544667575,0.85145,14.056,0,0,2,0.0,0,4.090346435971339,309.26000076006716,125.39047024062502,139.35722499999997,1.1295487449861448,0.8431201334104022,141.6346482935205,44.74450174780481,0.8853092922627843,0.8997773186185721,96.89014654571571,1.379583585652731,1.5583069077775271,5.3,3.8,0.0,0.4100807652046125,0.4223760467140765,1.6050289775134905,False,
2005-04-25,77.43833333333333,1.0695699063119255,79.82452333333335,5.8513748552083324,,,30.10172916666666,7.920602954166665,-3.820448749999999,,,3.856163837500001,5.6082,10.043533300000002,0,0,3,2.27,6,,311.1568367036414,,33.92217791666666,1.1203938160807412,0.8438102060518083,,40.04870135984592,0.8925433054406782,,6.555844203345759,,1.3939526065375578,4.5,3.1000001,1.6,,0.4496621166359181,1.3939526065375578,True,1.3939526065375578
2005-04-26,91.17277083333336,0.8976451083567163,151.88822833333333,29.72958740833333,,,55.33953958333333,5.3530901437499985,-2.044541520833333,,,3.95144535625,3.1278,8.1707172,0,0,6,2.65,16,,313.02709053776374,,57.38408110416666,1.1327849450122345,0.8434404988823512,,38.67557854749602,0.8827800937884107,,33.677229037585285,,1.342879715159952,4.1,2.9,3.2,,0.4630619707448111,1.342879715159952,True,1.342879715159952
2005-04-27,77.65525,0.7721166366459679,131.3093033333333,21.961768803125,,0.586442461251725,53.24633541666665,3.1711658395833333,-13.600849999999996,,,4.3989043500000005,0.73228,6.593,0,0,7,0.25,3,1.7111845247502109,314.87032419899504,,66.84718541666665,1.1360397419911077,0.843169037209627,,30.58281373029244,0.8802508953140371,,24.949442164770478,,1.0596917827015893,3.7,2.6000001,0.0,,0.4075737469016209,1.0596917827015893,True,1.0596917827015893
2005-04-28,64.95706249999996,,245.49838354166664,66.89357937708333,,,110.83386250000002,5.3180565291666655,2.4727181250000005,,29.03954865833333,2.2920255333333333,-0.69968,8.864084199999997,0,0,9,0.0,4,,316.6861127661784,95.93312803541666,108.36114437500002,1.1721497379618986,0.8446983485948306,112.44799088857893,34.038699350397216,0.8531333221460018,0.8853092922627843,78.40929153818169,1.0082673891712088,1.1818403560125603,3.5,2.6000001,0.0,0.4545539655989092,0.3718530347521753,0.9668179275409592,False,
2005-04-29,59.414375,0.963203090841646,188.72900416666675,,,,85.13031458333332,6.1755181583333325,0.975204166666672,,,2.2871615666666663,1.8855,10.21,0,0,9,0.13,5,,318.4740442586274,,84.15511041666664,1.1295487449861448,0.8482048739663536,,30.044534084345607,0.8853092922627843,,,,1.0440103284206852,4.0,2.9,0.0,,0.3600035615243742,1.0440103284206852,True,1.0440103284206852
2005-04-30,66.85372916666667,0.9015963437913748,151.33010812499995,32.603588487500005,,0.574091143479746,66.61817916666666,5.318846462500002,-1.5293958333333304,,20.23701796770834,3.048175725,1.1389,8.4384,0,0,9,0.0,1,2.060695796810516,320.2337194225226,52.84060645520834,68.14757499999999,1.1721497379618986,0.8497472095491813,61.93710301022027,23.72081530797957,0.8531333221460018,0.7753849855289546,38.21628770224071,0.7026397277579242,0.8235989727730706,3.3,2.3,0.0,0.35808650990133506,0.35379136481797185,0.8137201390813352,False,
2005-05-01,73.0504375,0.7929665478162863,145.78134791666668,37.535760108333335,,,68.1389208333333,3.5648268291666665,-6.6438605416666645,,23.85771406666666,4.800299345833333,-0.47517,6.599463900000001,0,0,12,0.35000000000000003,1,,321.96475150680436,61.393474175,74.78278137499997,1.1721497379618986,0.8512116096331614,71.96234466679685,27.964813291613225,0.8531333221460018,0.8209573520292193,43.99753137518361,0.8269759234904092,0.9693396120200822,4.7000003,3.2,0.3,0.3029186287562757,0.3371591718248253,1.0789093498394409,False,
2005-05-02,63.44229166666666,0.7390384466048499,130.3914829166667,42.06903448125,,0.44381951800387004,55.838435,2.415229979166668,-10.583822083333336,,19.23197474375,3.967692743750001,-0.8116800000000001,6.9917,0,0,6,0.0,0,2.1752201345625637,323.6667660298613,61.301009225,66.42225708333334,1.2180900719485954,0.8567195186544523,74.67015073740176,23.426277499328013,0.8209573520292193,0.9228986173729656,51.243873238073746,0.6659095852450706,0.8111378546024275,3.6000001000000004,2.5,0.0,0.324455141840971,0.3136802130700086,0.7842005326750214,False,
2005-05-03,46.74516666666666,0.958923232458244,331.40713958333333,103.24881097395831,,,154.21280625,5.807001391666668,-8.609016041666665,,27.209549808333332,2.3551866479166663,-1.3755,11.504742599999998,0,0,4,0.0,0,,325.3394005383262,130.45836078229166,162.82182229166668,1.2180900719485954,0.8613646695235757,158.91003407159747,33.14368248372164,0.8209573520292193,0.8012338822040601,125.7663515878758,0.9451673972939622,1.1512990229732691,4.7000003,3.5,0.0,0.3289425779923626,0.3136802130700086,1.09788074574503,False,
2005-05-04,40.851270833333345,1.5114717619047244,325.0068187500001,83.87827400416667,,,150.12715458333332,12.232983393750002,1.4401799999999996,,27.900726441666666,3.085806466666668,2.2085321,19.168,0,0,2,0.0,0,,326.9823043593011,111.77900044583332,148.68697458333332,1.1721497379618986,0.8646478948793981,131.02172608222648,32.7038291875462,0.8531333221460018,0.7517739920330783,98.31789689468029,0.9751245031657124,1.1429919308659164,6.2000003,4.5,0.0,0.2539982068590925,0.3025786388621769,1.3616038748797965,False,
2005-05-05,55.091125,2.0436418947526147,239.46491229166668,44.22293565729166,,,98.62300208333336,17.23592609375,-16.765503541666664,,,5.1089691125000005,10.555,23.6332817,0,0,7,0.72,6,,328.59513834732564,,115.388505625,1.1721497379618986,0.8720975665360804,,46.301011242519635,0.8531333221460018,,51.83590244260033,,1.6259796164884366,7.6,5.3,2.1000001,,0.3067886068846107,1.6259796164884366,True,1.6259796164884366
2005-05-06,59.84897916666669,2.00448837936005,324.3857250000001,84.41192938124998,,,159.36743541666672,17.10326012083333,28.19068916666666,,,1.8495343229166672,10.31145,22.4971848,0,0,7,0.15,6,,330.17757462740104,,131.17674625000006,1.2180900719485954,0.8812945077819656,,42.84720672821048,0.8209573520292193,,102.82133313332658,,1.5044988094957863,6.5,5.0,0.0,,0.30089976189915724,1.5044988094957863,True,1.5044988094957863
2005-05-07,77.53429166666666,2.0056188108865287,132.5441095833333,12.452173153125,,,50.98476666666666,17.283860854166665,20.078022916666672,,,3.66156896875,13.77,22.364,0,0,4,0.46,9,,331.7292963353679,,30.906743749999997,1.2180900719485954,0.8900309146860963,,40.8435221019414,0.8209573520292193,,15.1678684920064,,1.4343917692627728,7.1,5.0,1.8000001,,0.28687835385255456,1.4343917692627728,True,1.4343917692627728
2005-05-08,87.66472916666667,2.3860529615822257,149.1176516666666,11.438726789583328,,1.9847781953554815,73.26911041666669,20.089219731250004,20.537812625000004,,51.957997021875,4.472833825,16.067,24.9159412,0,0,4,4.5699999999999985,18,3.101347240747764,333.24999735691534,63.39672381145833,52.73129779166668,1.0835426353183883,0.8990962756230044,68.69305318921958,56.29870501894742,0.9228986173729656,1.2022598810658731,12.394348170272169,1.8296490941404235,1.9825028011728167,8.6,6.2000003,5.9,0.3197585008460107,0.4427370466138625,2.7449698218270613,False,
2005-05-09,90.75877083333332,2.052043553112178,139.25244687499998,16.547825013541665,,,74.0205,17.835440510416664,14.69881875,,,4.927962941666666,14.584,21.4021664,0,0,12,0.95,11,,334.7393820664751,,59.32168125,1.0776109110739085,0.9064828928993768,,55.44009823434629,0.927978725645452,,17.832116789134243,,1.9480430051009952,6.2000003,4.4,2.8,,0.4427370466138625,1.9480430051009952,True,1.9480430051009952
2005-05-10,90.35416666666669,1.806782814654386,163.82114999999996,45.12136468124999,,,91.21060083333332,15.787897962499995,9.59941416666667,,,3.618683016666667,12.852,19.9757061,0,0,4,1.0,5,,336.19716506722114,,81.61118666666664,1.0717437782577697,0.9129028941854584,,47.97421843270506,0.9330588339179384,,48.358541863629554,,1.6824007771326774,5.0,3.8,1.8000001,,0.4427370466138625,1.6824007771326774,True,1.6824007771326774
2005-05-11,80.8405416666667,1.3550117993927848,106.08204708333334,25.767605828124992,,,63.23291625000001,11.336720352083333,-13.356336874999998,,45.69467338333333,6.19596246875,6.3127,15.969162900000002,0,0,1,0.19,1,,337.623070933359,71.46227921145831,76.58925312500001,1.0281526473769524,0.9212366687635511,73.47413155885181,46.981099410099326,0.9726182221591548,0.9330588339179384,26.493032148752494,1.5956533517590294,1.640575217906954,4.2000003,2.9,0.0,0.5657155923817083,0.4427370466138625,1.2839374351802009,False,
2005-05-12,89.74233333333332,0.843084809890455,31.71461645833333,6.080031891666668,,,-6.8847541666666645,4.46043249375,-25.94897708333333,,,4.083224706250001,1.8348085,7.2116408,0,0,0,27.579999999999995,13,,339.0168339558413,,19.064222916666672,1.0281526473769524,0.9300930265978974,,30.40233876727097,0.9726182221591548,,6.251200885553384,,1.054725899037168,2.5,1.7,24.0,,0.6204269994336282,1.054725899037168,True,1.054725899037168
