date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-03-11,57.56312500000001,1.4713075014293118,70.79683333333331,,202.6540833333333,0.06851458333333332,11.415222090365887,1.4027929180959786,95.83520833333333,,1.6571875,,12.316479166666666,4.7668333333333335,,17.410635416666672,219.2565833333333,7.41,18.96,0,0,1,0.0,2,2.0697096502432717,228.1625061021584,88.20746875,91.06837499999996,0.9501950220484688,1.0737764331185546,83.81429771374586,16.54349910361744,1.052415532386351,0.9685850741269956,67.27079861012842,0.6085465620298179,0.5782379139254427,4.8,3.4,0.0,0.17006997468395374,0.15315867385470106,0.5207394911059836,False,
2006-03-12,85.89375000000003,1.2882741760486542,,,27.7196875,0.017575000000000004,10.219210418299012,1.270699176048654,0.5650833333333348,,1.2445625000000002,,10.646041666666667,3.7091874999999987,,,198.77085416666668,7.86,13.08,0,0,29,2.7939999999999996,29,0.3234253239773541,230.3808419950457,,-3.1441041666666645,0.9501950220484688,1.0684975714358815,,10.411540485305093,1.052415532386351,,,,0.36333047582120737,4.1,2.8,6.2000003,,0.12976088422185975,0.36333047582120737,True,0.36333047582120737
2006-03-13,76.82397916666666,2.1882458607706368,,,170.88618750000015,0.06363541666666668,17.204043219502395,2.1246104441039697,91.03827083333329,,2.1562291666666664,,17.929583333333333,9.822291666666667,,,197.97916666666674,9.32,26.9,0,0,26,0.0,26,2.2157989476001676,232.60028405493424,,81.21597916666661,0.9501950220484688,1.0634757370969283,,19.162195963873106,1.052415532386351,,,,0.6733782521303832,6.4,4.4,0.0,,0.15304051184781434,0.6733782521303832,True,0.6733782521303832
2006-03-14,47.4141875,1.6016396977669305,,,167.6517916666666,0.07915833333333333,12.265442490888185,1.522481364433597,57.11658333333336,,4.666562499999999,,13.340208333333335,6.132645833333332,,,264.3020833333333,3.982,19.78,0,0,29,0.0,29,1.3928076580539277,234.8199969751029,,50.98393750000002,0.9559432677683399,1.0593237262352877,,19.30128349065762,1.046087182908365,,,,0.6752898760948184,7.9,5.0,0.90000004,,0.13505797521896368,0.6752898760948184,True,0.6752898760948184
2006-03-15,56.86045833333336,0.8441168094236219,66.589625,,173.2540625,0.038504166666666666,3.64339192138574,0.8056126427569551,57.77375,,5.235145833333334,,4.445166666666667,-3.3968958333333337,,11.857864583333333,282.07085416666666,1.193,7.62,0,0,1,0.0,1,1.074666554665081,237.0391498273024,78.44748958333331,61.17064583333333,0.9728072486404892,1.0573328541169955,76.31428650431594,11.535416620063994,1.0279528667138458,1.2824368373855786,64.77886988425193,0.41137019031792826,0.4001839030158982,6.2000003,4.0,0.0,0.10004597575397453,0.09503448403002092,0.3801379361200837,False,
2006-03-16,36.18502083333333,0.8853902161656482,87.9155,,223.30320833333332,0.057802083333333365,3.825012153921352,0.8275881328323146,92.49270833333333,,3.013395833333333,,4.937270833333333,-2.857208333333334,,,246.13960416666671,0.875,9.77,0,0,1,0.0,10,1.5848563496328745,239.2569167269717,,95.34991666666664,0.949296912198305,1.0527797833660946,,9.770218857697165,1.0534112005950602,,83.4579126843701,,0.33910428341395604,5.2000003,3.5,0.0,,0.09688693811827316,0.33910428341395604,True,0.33910428341395604
2006-03-17,41.75187500000001,0.8192980889265677,108.80917708333334,,226.79475,0.049297916666666636,2.8281014887842963,0.7700001722599015,108.12333333333332,,2.0869166666666668,,3.8464375,-2.013145833333333,,,211.98372916666668,-0.155,8.57,0,0,1,0.0,20,1.581177837404964,241.47247748733503,,110.13647916666667,0.9343096861943274,1.0526673522016483,,10.028964250009842,1.0703089294442032,,101.66146809579216,,0.34772505199021936,4.6,3.1000001,0.0,,0.11216936799138147,0.34772505199021936,True,0.34772505199021936
2006-03-18,43.93041666666667,0.6970259612964398,101.02209375,,237.38358333333332,0.040058333333333335,0.6665371610453666,0.6569676279631064,99.1875,,3.2348958333333333,,1.6325416666666672,-4.066333333333334,,9.746770833333334,282.6346875000001,-2.707,5.6960000000000015,0,0,1,0.0,1,1.3264096260833462,243.68501826107212,110.76886458333334,103.25383333333332,0.9343096861943274,1.0528768759147835,103.49242310895613,9.106502398699694,1.0703089294442032,1.0727821041349557,94.38592071025644,0.3372334438216509,0.31508047307123904,5.3,3.5,0.0,0.09002299230606828,0.11072828229423967,0.3875489880298389,False,
2006-03-19,45.84002083333333,0.7355442853102137,78.88154166666669,,204.83227083333327,0.040814583333333335,1.3800520909675869,0.69472970197688,82.86229166666669,,3.4322708333333334,,2.322395833333333,-3.670291666666667,,9.329104166666664,277.093875,-2.687,6.822,0,0,1,0.0,1,1.2240890298251588,245.89373216829102,88.21064583333334,86.53258333333336,0.9343096861943274,1.051935534344118,82.41606082754063,8.716272386432525,1.0703089294442032,1.0193922616817748,73.69978844110811,0.32299305395573785,0.3017755388843329,4.6,3.0,0.0,0.10059184629477763,0.10855405334339564,0.3256621600301869,False,
2006-03-20,49.14645833333334,0.7110040442263342,65.35894791666665,,166.33162499999997,0.03733749999999999,1.0255869182497872,0.6736665442263342,64.0862708333333,,2.636041666666668,,1.9163333333333328,-3.760625000000001,,13.209635416666664,,-2.126,5.841,0,0,1,0.0,1,1.1105749014205217,248.0978199095692,78.56858333333331,67.8468958333333,0.933231472048024,1.0522663936925836,73.3226746808945,12.327647505113545,1.0715455167895795,1.1580276793552644,60.99502717578096,0.4571695108102315,0.42664497554890735,4.0,2.7,0.0,0.1580166576107064,0.11214604331501576,0.3027943169505425,False,
2006-03-21,38.65020833333332,0.6389025813890589,77.25230208333333,,170.6410416666666,0.04048333333333333,-0.7902102489463717,0.5984192480557258,82.75377083333338,,1.890020833333334,,0.2453333333333333,-4.2203333333333335,,7.802968749999999,280.20975,-5.568,4.726,0,0,1,0.0,1,1.0532320324482392,250.29649036287674,85.05527083333334,86.97410416666669,0.9343096861943274,1.0517546319571152,79.46796340146521,7.2903892841966424,1.0703089294442032,0.9779378775818564,72.17757411726855,0.2696252201341498,0.25191345481361394,3.5,2.4,0.0,0.10496393950567247,0.11214604331501576,0.2691505039560378,False,
2006-03-22,41.80395833333333,0.7725033777570229,109.5333645833333,,221.5205208333333,0.04569375,2.050838084181497,0.7268096277570226,112.18706249999998,,3.1907916666666667,,3.056770833333333,-1.3352499999999996,,8.134041666666667,272.4610625,-1.69,7.61,0,0,1,0.0,1,1.414607803743789,252.48896116322913,117.66740624999996,113.52231249999998,0.949296912198305,1.0509535681390083,111.7013054195085,7.721620637859019,1.0534112005950602,1.0365134717459177,103.97968478164948,0.2818132973589384,0.2675244929992629,4.6,3.0,0.0,0.08917483099975433,0.12654379682090772,0.3796313904627232,False,
2006-03-23,43.739812500000006,0.8939545879076608,108.57076041666664,,225.69308333333333,0.05163541666666665,4.140939414641113,0.8423191712409951,113.40420833333336,,2.473604166666667,,5.139874999999999,0.4469166666666665,,12.3284375,265.48237499999993,1.655,9.95,0,0,1,0.0,1,1.746473138797884,254.67445926397892,120.89919791666664,112.9572916666667,0.9728072486404892,1.0514410909478265,117.61161608815443,11.99319336441123,1.0279528667138458,1.0703089294442032,105.61842272374321,0.42797705170866257,0.4163391781539724,4.6,3.2,0.0,0.13010599317311636,0.1487875226353398,0.4761200724330874,False,
2006-03-24,58.87020833333333,0.8972351312026484,,,130.96877083333337,0.04135416666666667,4.014751306967528,0.8558809645359818,61.0849375,,1.4479999999999995,,4.7988125,-1.2970000000000004,,,170.3020625,-1.273,12.57,0,0,17,0.0,17,1.3238026950362556,256.85222147869325,,62.3819375,0.9728072486404892,1.051544544889785,,14.111229132999284,1.0279528667138458,,,,0.4897075497095363,4.2000003,2.9,0.0,,0.16886467231363322,0.4897075497095363,True,0.4897075497095363
2006-03-25,86.43583333333338,0.8344640919715337,32.566680555555536,,85.815875,0.013008333333333323,3.86588600483588,0.8214557586382005,38.23616666666667,,1.5012708333333329,,4.230854166666667,-0.5233541666666665,,11.406381944444446,126.93754166666666,2.324,8.81,0,0,9,2.7939999999999996,9,1.007381140600646,259.021495002629,43.97306249999999,38.75952083333333,0.9809766442117368,1.0507509526277878,43.13654728696296,11.189394282458458,1.0193922616817748,1.134509961799708,31.94715300450449,0.3956270841320411,0.3881009293511241,3.3,2.2,7.8,0.17640951334142005,0.17524598461982055,0.3855411661636052,False,
2006-03-26,95.221875,0.8911539442673478,16.022361111111113,,96.43779166666668,0.005322916666666664,4.857413569282723,0.8858310276006809,36.4738125,,2.106,,5.1000625,-0.23597916666666674,,21.307055555555557,277.51210416666663,1.847,9.58,0,0,5,1.016,5,0.9922929490451858,261.18153791286517,37.32941666666667,36.70979166666665,0.9809766442117368,1.049842025743388,36.619285892048346,20.901723856921933,1.0193922616817748,1.0168790116170188,15.717562035126411,0.7396384525043379,0.7255680470676675,4.7000003,3.1000001,1.7,0.2340542011813701,0.19689655952232976,0.6103793542088782,False,
2006-03-27,58.62187500000002,1.0936373153720191,101.7992395833333,,253.9195833333333,0.05310833333333335,6.994773249029869,1.040528982038686,116.130625,,2.391625,,7.822833333333333,0.4019791666666659,,32.86064583333333,,1.164,13.96,0,0,1,0.0,1,2.0404357764783567,263.3316196462164,134.65988541666664,115.72864583333332,0.9739979162310496,1.050164247930366,131.15844779574522,32.006200567673204,1.026696241681468,1.163583004423962,99.15224722807206,1.1436556528090425,1.1139182227218685,5.8,4.0,0.0,0.2784795556804671,0.20584282661487474,0.823371306459499,False,
2006-03-28,58.16627083333332,1.0290103503000216,31.20694791666666,,91.4805,0.045675,6.261419369653268,0.9833353503000214,40.427625,,1.2028541666666668,,7.072229166666666,-0.9225625000000002,,8.377031249999998,140.0789375,0.7040000000000001,12.81,0,0,1,0.0,1,1.061739702793192,265.47102145411213,39.58397916666666,41.3501875,0.9834011603895944,1.0510600678542121,38.926931045337525,8.237982251869893,1.0168790116170188,0.957286570143525,30.688948793467627,0.2913395247287369,0.2865036266855928,2.8,2.0,0.0,0.1432518133427964,0.20584282661487474,0.4116856532297495,False,
2006-03-29,65.07479166666667,1.2251619979023518,99.14524999999996,,251.4447083333333,0.05373958333333334,8.275266314669665,1.1714224145690186,124.78854166666667,,1.6921666666666664,,9.030833333333334,2.8419375,,22.59388541666665,103.93214583333334,1.819,17.8,0,0,1,0.0,1,2.420232642922872,267.59903683368555,121.7391354166666,121.94660416666667,0.9739979162310496,1.05301244673689,118.57366421960288,22.006397315396427,1.026696241681468,0.9982986918625752,96.56726690420643,0.7872439649757331,0.7667739814518335,4.7000003,3.5,0.0,0.2190782804148096,0.1994337601975116,0.6980181606912905,False,
2006-03-30,54.65333333333334,1.4729547093244866,88.75260416666669,,240.628,0.08368958333333333,10.34716218275919,1.3892651259911533,113.9854375,,1.844833333333333,,11.31402083333333,3.195770833333334,,23.06875,217.87,1.456,21.07,0,0,1,0.0,1,2.485486754821104,269.7149719343868,111.82135416666668,110.78966666666666,0.958227077041806,1.0546612621243097,107.15024935398156,22.10510088350816,1.043593970530611,1.0093121274848136,85.04514847047342,0.8055409575538679,0.7718911571943003,5.9,4.2000003,0.0,0.1837835957283861,0.21307972273742926,0.8949348994211196,False,
2006-03-31,56.72293749999999,1.7552502852855705,,,236.00014583333333,0.08693333333333335,13.157670002553212,1.6683169519522367,118.186875,,2.775020833333333,,14.130104166666662,5.785979166666667,,,195.95002083333333,4.194,23.99,0,0,21,0.0,21,2.6833986302918573,271.8181459395,,112.40089583333334,0.9305510148189584,1.056283295536607,,29.70302541727601,1.0746321094438365,,,,1.0399987919737994,7.6,5.2000003,0.0,,0.19999975614882165,1.0399987919737994,True,1.0399987919737994
2006-04-01,59.71687499999998,1.9801370596025112,35.58259375000001,,148.81389583333333,0.08172708333333334,16.11711133312785,1.8984099762691775,66.0769375,,3.482520833333333,,17.07166666666667,9.219166666666665,,20.68890625,238.6791666666666,11.83,22.85,0,0,3,8.89,3,2.0214745586425713,273.9078914220125,56.27150000000001,56.85777083333333,0.9305510148189584,1.0586908695086312,52.36350143038503,19.252082706431796,1.0746321094438365,0.9896888178213696,33.111418723953236,0.7264298807239444,0.6759800627024813,7.4,4.9,4.4,0.13795511483724107,0.21418674185032796,1.049515035066607,False,
2006-04-02,51.19439583333333,1.481103803148382,108.46989583333333,,266.976375,0.08057916666666666,11.390403872326518,1.4005246364817154,128.16729166666667,,2.1142708333333333,,12.396999999999998,3.8028125,,38.23910416666667,227.97639583333333,6.079,19.37,0,0,1,0.0,1,2.771868162641135,275.9835546743548,146.709,124.36447916666668,0.9454324908444276,1.0623293453277307,138.70345529929514,36.1524914999512,1.0577169810473028,1.1796696370463498,102.55096379934393,1.3366580035289386,1.2637199056835042,5.6,4.0,0.0,0.3159299764208761,0.21255622899550072,0.8502249159820029,False,
2006-04-03,78.68564583333334,1.191493692941927,,,51.540375,0.02776458333333334,8.779306329594876,1.163729109608594,9.272333333333334,,2.1190833333333337,,9.307520833333333,-0.3235208333333333,,,149.71666666666667,4.183,12.42,0,0,5,2.286,25,0.5471435558870057,278.04449601160337,,9.595854166666667,0.9102867358298812,1.0660045174066684,,14.933735098479533,1.0985549504775876,,,,0.5204766962871106,3.6000001000000004,2.4,3.5,,0.2168652901196294,0.5204766962871106,True,0.5204766962871106
2006-04-04,53.47166666666667,1.1280477652274021,72.72175,,197.33633333333333,0.05425416666666669,7.699546718689926,1.0737935985607354,94.05752083333331,,4.013083333333333,,8.597833333333336,1.2690208333333333,,,263.23541666666665,4.962,12.61,0,0,1,0.0,16,1.7146329123056248,280.0900900478094,,92.7885,0.9558332098528348,1.0691137950983298,,22.907974118340128,1.0462076329760142,,69.50986372861539,,0.7978588916549072,5.6,3.8,0.0,,0.2099628662249756,0.7978588916549072,True,0.7978588916549072
2006-04-05,58.42958333333331,0.8639118774208406,,,194.73783333333333,0.03754583333333333,4.000713211382557,0.8263660440875071,90.9875,,2.885958333333333,,4.7780625,-2.55175,,,272.66875,0.6829999999999999,7.5,0,0,9,2.286,9,1.3500868113450188,282.11972594518977,,93.53925,0.9558332098528348,1.071682462774482,,20.900180041945546,1.0462076329760142,,,,0.7252929184612951,4.5,3.1000001,2.2,,0.2339654500208871,0.7252929184612951,True,0.7252929184612951
2006-04-06,52.22666666666667,1.0587525043649721,96.36928125,,201.595875,0.053066666666666665,6.632688680079876,1.005685837698305,99.66604166666666,,2.298916666666667,,7.5355,0.16391666666666546,,19.874645833333325,250.8354375,3.373,12.62,0,0,1,0.0,1,1.86936247713973,284.1328076359937,116.24392708333336,99.502125,0.9102867358298812,1.0743050746414278,105.81530494473421,18.091626481399945,1.0985549504775876,1.1682557240192946,87.72367846333428,0.6915123206190604,0.6294744931224708,4.6,3.2,0.0,0.1967107791007721,0.26429097286120434,0.8457311131558539,False,
2006-04-07,73.10293749999998,1.50851862207044,19.90773958333333,,106.40527083333336,0.04586666666666667,11.572166009437144,1.4626519554037738,37.640625,,2.5135416666666663,,12.239208333333332,1.9767083333333333,,20.47755208333334,182.9125,2.7510000000000003,20.8,0,0,1,0.0,1,1.4313669513077911,286.12875401692884,40.38529166666667,35.663916666666665,0.8990885433447268,1.076822114478607,36.30995305713528,18.411132473869948,1.1122375069755304,1.1323852072706544,17.898820583265323,0.7156903802217958,0.6434690214394481,5.1,3.4,0.4,0.18925559454101412,0.26429097286120434,0.8985893077280948,False,
2006-04-08,88.38854166666668,1.1489464550791444,,,26.238000000000003,0.015922916666666658,7.689451371167919,1.1330235384124778,-12.307624999999994,,2.0223333333333327,,8.069187499999998,0.2714791666666661,,,145.88212499999997,2.4930000000000003,18.16,0,0,15,19.304000000000002,21,0.6874946411155191,288.1069991161089,,-12.579104166666662,0.8990885433447268,1.0797514410007258,,17.12137555134268,1.1122375069755304,,,,0.5960183135302934,3.4,2.3,21.7,,0.2591383971870841,0.5960183135302934,True,0.5960183135302934
2006-04-09,49.96814583333335,1.0045977869186509,108.78199999999998,,276.3887916666667,0.05599999999999999,5.5298692576962845,0.9485977869186514,142.18604166666663,,2.1068333333333333,,6.466250000000001,-0.15481249999999966,,47.58725,,0.728,13.18,0,0,1,0.0,1,2.3501571329677886,290.0669922325579,156.36925,142.34085416666662,0.8856198610124069,1.0808237510454342,138.48371345161428,42.144213730962655,1.1291526353720638,1.0985549504775876,96.33949972065165,1.6540545972023015,1.4648636024812347,5.1,3.6000001000000004,0.0,0.4069065449418278,0.2386647460109489,0.8591931095058908,False,
2006-04-10,50.85270833333331,1.1879844206674262,,,273.3302708333334,0.06682916666666665,7.691055387868952,1.1211552540007594,132.63106249999996,,1.6215833333333334,,8.650875000000001,1.018708333333333,,,203.92687500000008,0.971,18.13,0,0,16,0.0,17,2.7434409884086564,292.00819804838034,,131.61235416666662,0.8990885433447268,1.0829153685322863,,22.987480531085893,1.1122375069755304,,,,0.8006684298583607,4.7000003,3.5,0.0,,0.22876240853096025,0.8006684298583607,True,0.8006684298583607
2006-04-11,52.74249999999999,1.4949875408593742,107.18382291666664,,269.4772916666666,0.08811041666666665,10.513821035264858,1.406877124192708,134.29902083333334,,2.2399166666666663,,11.514250000000002,4.009625,,29.125937500000006,192.9104166666667,2.105,22.45,0,0,1,0.0,1,3.0264694771662817,293.9300967137821,136.30976041666665,130.28939583333334,0.9102867358298812,1.0874369418687695,124.08096687144062,26.512954574860128,1.0985549504775876,1.0462076329760142,97.56801229658049,1.017247104871583,0.9259865466259499,5.3,3.8,0.0,0.2436806701647237,0.20634914638495575,0.7841267562628319,False,
2006-04-12,59.69279166666666,1.703610132470792,75.41057291666667,,211.2873125,0.07914583333333335,13.119244368949516,1.6244642991374592,111.27625,,2.9810833333333333,,14.033958333333333,5.827979166666665,,22.628239583333322,173.55208333333337,5.627000000000002,23.44,0,0,1,0.0,1,2.650598544101,295.83218390519863,98.0388125,105.44827083333334,0.9102867358298812,1.0921065358765687,89.24343061526274,20.598186347888998,1.0985549504775876,0.92973371422046,68.64524426737374,0.7922148281684372,0.7211426500094769,6.5,4.6,0.0,0.15677014130640804,0.20634914638495575,0.9492060733707964,False,
2006-04-13,53.63145833333332,2.077704050792063,96.77298958333334,,233.95685416666663,0.10682916666666667,16.473859792245033,1.970874884125396,118.89854166666667,,2.7848333333333333,,17.552291666666665,8.826312499999998,,27.15954166666666,230.43541666666667,12.35,24.72,0,0,1,0.0,1,3.1612812065315077,297.7139708568574,123.93253125,110.07222916666667,0.9102867358298812,1.095409236934925,112.81413933469723,24.72297053038565,1.0985549504775876,1.125920063473473,88.09116880431162,0.9540671162731232,0.868474641034889,8.5,5.9,0.0,0.14719909170082865,0.16873874007146944,0.9955585664216696,False,
2006-04-14,78.35272916666669,1.6662851405350356,3.127677083333334,,60.652833333333334,0.03776666666666666,13.74487263486457,1.62851847386837,2.5178333333333334,,1.1913125,,14.35125,3.171333333333333,,9.630406249999998,165.0278958333334,9.75,19.56,0,0,2,0.254,2,0.9479956417539173,299.57498436617743,12.758083333333332,-0.6534999999999997,0.9154789129609929,1.0993640729028356,11.679756261465762,8.816433845122752,1.0923244499052795,-19.52269829125224,2.863322416343009,0.3372629679096974,0.3087571352439681,5.5,4.0,0.7,0.07718928381099202,0.17164420145277592,0.6865768058111037,False,
2006-04-15,62.17708333333334,2.388151577068736,,,216.8250833333333,0.1031541666666667,18.67347343854048,2.284997410402069,111.1099583333333,,2.633625,,19.670208333333328,9.156854166666664,,,248.1785833333333,11.67,26.26,0,0,16,0.0,15,2.8193334377705472,301.4147667734736,,101.95310416666665,0.920730661112838,1.1059206548932374,,24.95397353163931,1.0860939493329715,,,,0.878375150483506,7.9,5.6,0.0,,0.15685270544348326,0.878375150483506,True,0.878375150483506
2006-04-16,42.690208333333345,1.7189443699095612,109.88258333333336,,271.53677083333326,0.1027,13.623553519916653,1.616244369909561,126.29772916666666,,2.3095833333333333,,14.80625,4.6442916666666685,,32.564989583333336,,8.98,20.19,0,0,1,0.0,1,3.021938346770353,303.23287591650137,142.44757291666667,121.6534375,0.920730661112838,1.11322755961823,131.15584798548173,29.98358438819519,1.0860939493329715,1.1709292876879596,101.17226359728652,1.1409435012486897,1.0505016641971023,6.6,4.8,0.0,0.21885451337439632,0.13261338158832134,0.6365442316239426,False,
2006-04-17,59.52358333333334,1.359900399488516,114.32455208333334,,249.085125,0.06261875000000003,10.079659210845136,1.2972816494885158,126.86593749999996,,1.711187500000001,,10.935520833333333,1.7089375000000009,,21.60770833333333,109.58183333333334,4.995,18.04,0,0,1,0.0,1,2.6771877241880517,305.02888506044684,135.93226041666668,125.15699999999997,0.937953625600314,1.1190062475389484,127.49815649385856,20.26702837216412,1.066150791154493,1.0860939493329715,107.23112812169443,0.754250223525267,0.7074517317653717,5.2000003,3.8,0.0,0.18617150835930835,0.1296962395658199,0.4928457103501157,False,
2006-04-18,60.46020833333333,1.6382405862243283,128.2974270833333,,283.03445833333325,0.07858541666666666,12.68140639104616,1.559655169557662,148.69687499999995,,1.886875,,13.579208333333336,3.7450833333333335,,23.080520833333324,188.90689583333332,5.658,21.77,0,0,1,0.0,1,3.2007047939402917,306.8023828040265,151.3779479166666,144.95179166666662,0.920730661112838,1.12423713061556,139.37831806321722,21.25094320570362,1.0860939493329715,1.0443330584335078,118.1273748575136,0.8076978025519511,0.7436721317230444,6.8,4.8,0.0,0.1549316941089676,0.14282297850452688,0.685550296821729,False,
2006-04-19,69.63750000000003,1.9179135576648536,,,283.01889583333326,0.07214583333333331,15.10866497897583,1.8457677243315205,141.93062500000005,,1.9132083333333327,,15.909208333333336,5.013458333333333,,1.9110416666666663,208.38520833333337,6.733,24.6,0,0,13,0.0,3,3.4093509901588535,308.55297296242423,,136.9171666666667,0.8962403087749456,1.12892397850456,,1.71275257341512,1.115772176512437,,,0.06702582972632105,0.06007125032981491,7.5,5.3,0.0,0.011334198175436776,0.14282297850452688,0.7569617860739924,False,
2006-04-20,59.25625,2.2304344556201854,,,290.66185416666667,0.10216041666666667,17.231272929226975,2.1282740389535193,137.90085416666662,,2.135604166666667,,18.246041666666667,6.306729166666668,,,238.91622916666668,11.04,27.83,0,0,17,0.0,17,4.038760343514367,310.28027442785253,,131.59412499999996,0.8921831303714424,1.1336296583614274,,18.715565597240502,1.1208461199929551,,,,0.6578831478682609,7.8,5.6,0.0,,0.11747913354790375,0.6578831478682609,True,0.6578831478682609
2006-04-21,85.66270833333336,1.3387366688546782,,,222.19993749999992,0.02229375,10.687934110494718,1.3164429188546785,125.86966666666662,,3.5951666666666653,,11.133541666666668,2.8985000000000007,,,90.03333333333332,7.32,15.26,0,0,11,0.0,11,2.1035590389810417,311.9839210085758,,122.97116666666662,0.9083204362536338,1.1380493977026922,,10.47700303501924,1.1009330629227043,,,,0.3657849630256863,6.2000003,4.4,1.4,,0.08313294614220143,0.3657849630256863,True,0.3657849630256863
2006-04-22,99.80625,1.1791045663209954,,,26.495104166666664,0.00029166666666666685,9.03558649920601,1.1788128996543288,0.519041666666665,,3.4653750000000003,,9.241812499999998,-0.7023749999999999,,,95.7229375,6.278,13.24,0,0,48,22.605999999999998,48,0.3787330513836372,313.6635612472951,,1.2214166666666648,0.920730661112838,1.1391396706793335,,10.853868572349537,1.0860939493329715,,,,0.3782598335458336,3.7,2.4,38.9,,0.15760826397743066,0.3782598335458336,True,0.3782598335458336
2006-04-23,97.92291666666664,1.7073367389170404,,,113.25804166666671,0.004733333333333334,14.574926964133008,1.7026034055837065,48.00235416666667,,1.729479166666667,,14.883958333333338,6.063291666666665,,,156.5483125,11.58,20.06,0,0,34,1.016,34,1.7110040290855537,315.3188582198316,,41.93906250000001,0.920730661112838,1.139275260143501,,38.50951080472562,1.0860939493329715,,,,1.3493154994281924,5.5,4.0,3.3,,0.3373288748570481,1.3493154994281924,True,1.3493154994281924
2006-04-24,88.37208333333336,1.632952456503583,,,168.80729166666666,0.0233875,13.57469058123565,1.6095649565035828,84.2675833333333,,1.96625,,14.024791666666667,4.834020833333333,,,187.860625,9.62,19.55,0,0,20,5.08,20,2.1489820305751732,316.9494893151028,,79.43356249999997,0.9313528846325134,1.1394384756605678,,36.614130432917435,1.0737068800668104,,,,1.2818497244567828,4.9,3.8,8.6,,0.3373288748570481,1.2818497244567828,True,1.2818497244567828
2006-04-25,91.63520833333332,1.8531458141753738,109.28792708333336,,269.98825000000005,0.02114791666666666,15.093806907972017,1.8319978975087068,142.16677083333337,,2.271520833333333,,15.527645833333333,5.669104166666666,,48.75445833333333,245.7287083333334,6.7170000000000005,22.58,0,0,1,0.508,1,2.9828827532361615,318.55514599741844,158.0423854166667,136.49766666666667,0.9422230602155724,1.1363245713464172,148.9111800310607,45.937574929985935,1.0613198108006492,1.157839465509789,102.97360510107471,1.7093365847599529,1.6105763478309578,7.3,5.3,1.9,0.30388232977942603,0.2809299068248204,1.488928506171548,False,
2006-04-26,86.34270833333336,1.2618031868798594,123.4962083333333,,302.35279166666663,0.023145833333333327,9.384693911146748,1.2386573535465262,157.35358333333338,,1.8733125,,9.814145833333333,2.0637708333333333,,49.77184375000001,188.72410416666665,3.839,17.25,0,0,3,1.016,3,3.0474697196999037,320.1355335521693,173.26805208333332,155.2898125,0.9186566353901984,1.131967697405578,159.1738457474886,45.72323451654167,1.0885459936565431,1.115772176512437,113.45061123094692,1.7355062210396996,1.5943343057190882,5.7000003,4.3,0.0,0.3707754199346717,0.261264393886253,1.1234368937108878,False,
2006-04-27,,,,,,,,,,,,,,2.956083333333332,,,,2.693,22.47,0,0,13,,13,,321.6903708160095,,,0.9186566353901984,1.1257686744865558,,31.163873135792645,1.0885459936565431,,,,1.0973105327015809,5.3,4.2000003,0.0,,0.261264393886253,1.0973105327015809,True,1.0973105327015809
2006-04-28,43.26770833333334,1.4030230010547653,129.26081250000007,,291.9890208333333,0.08462916666666664,10.457806416952788,1.3183938343880983,146.7291875,,2.1988541666666674,,11.56975,2.2255208333333347,,24.103791666666666,98.80341666666668,3.942,17.6,0,0,1,0.0,1,2.8877743444930997,323.21938989266806,153.36460416666677,144.50366666666662,0.9186566353901984,1.1182453356788995,140.8894112516996,22.1431081526463,1.0885459936565431,1.0613198108006492,118.74630309905336,0.8418891626131619,0.7734070654976789,6.4,4.6,0.0,0.16813197076036498,0.24811264054651785,1.141318146513982,False,
2006-04-29,54.38645833333332,1.2571474155949984,131.86148958333334,,310.28002083333337,0.07067083333333335,8.408164746076958,1.1864765822616652,157.36106249999997,,1.9111875000000007,,9.336125,0.43047916666666697,,27.79595833333333,122.91875,1.586,17.8,0,0,1,0.0,1,3.0887949920896145,324.7223358555495,159.65744791666663,156.93058333333332,0.9186566353901984,1.1117649160739251,146.6703739181108,25.534941559946137,1.0885459936565431,1.0173762470349152,121.13543235816469,0.968782598443222,0.8899785623104238,6.1,4.4,0.0,0.20226785507055087,0.2341702182382908,1.0303489602484797,False,
2006-04-30,43.25814583333334,1.409096023087158,,,314.29945833333335,0.09447083333333332,9.745420697372689,1.314625189753825,156.41925000000006,,2.2103333333333333,,10.87420833333333,0.9773541666666672,,,110.77097916666668,1.902,20.16,0,0,30,0.0,30,3.2925524680790224,326.1989664383017,,155.4418958333334,0.9186566353901984,1.103582144737886,,27.56204644358085,1.0885459936565431,,,,0.9620392701314358,7.2000003,5.1,0.0,,0.18863515100616388,0.9620392701314358,True,0.9620392701314358
