date,rh,es,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-04-24,39.6008125,1.6692040276721538,83.23737500000003,1.0419375000000002,0.6272665276721542,181.80956250000008,1.4350624999999997,14.045041666666664,9.343354166666666,-1.051059778274175,84.61433333333333,141.60477083333333,6.796,20.409,0.0,0.0,0.0,0.0,0.0,331.2405549454707,167.8517083333334,172.46620833333336,1.2062457665127593,0.881710119913835,202.47041257901782,102.06568136963276,0.8290184535867735,0.9732440340366192,100.40473120938502,2.9623798208989123,3.573358117762139,6.1,4.8,0.4,0.7444496078671123,0.6159527612552895,2.9565732540253897,False,
2004-04-25,35.06733333333333,2.0102347507646754,,,,179.85806249999996,1.6386458333333331,17.08658333333333,11.263291666666666,,,141.2267500000001,12.129,22.974,0.0,0.0,1.0,0.0,1.0,332.8144974462344,,168.59477083333329,1.2062457665127593,0.8903246356492436,,102.71170307902493,0.8290184535867735,,,,3.606469922271289,6.2000003,5.0,0.4,,0.7212939844542579,3.606469922271289,True,3.606469922271289
2004-04-26,28.47854166666666,2.2618674717856195,,,,181.699,1.8921875,18.935437500000006,11.95114583333333,,,192.95185416666664,13.031,24.77,0.0,0.0,48.0,0.0,48.0,334.36235615325353,,169.74785416666663,1.2062457665127593,0.8976300667388656,,110.22403162210274,0.8290184535867735,,,,3.877124861321274,6.8,5.4,0.0,,0.7179860854298655,3.877124861321274,True,3.877124861321274
2004-04-27,35.44993750000001,2.067004159093277,,,,185.05168750000004,1.7095624999999997,17.330854166666665,10.423395833333332,,,211.24483333333328,10.795,24.135,0.0,0.0,48.0,0.0,48.0,335.88388599716325,,174.62829166666668,1.1333173574570017,0.9054669615765332,,115.48732977541569,0.8823653793178053,,,,4.056005404519527,7.3,5.7000003,0.0,,0.7115798580781701,4.056005404519527,True,4.056005404519527
2004-04-28,29.67231250000001,1.6213498131220532,,,,185.76399999999992,2.4619166666666668,13.806958333333334,6.146395833333334,,,160.7397916666667,8.39,18.377,0.0,0.0,21.0,0.0,48.0,337.3788552870648,,179.6176041666666,1.0778130276805171,0.9120856249801969,,128.93717327497558,0.9278047066772124,,,,4.513111236649439,8.900001,6.4,0.0,,0.7051736307264748,4.513111236649439,True,4.513111236649439
2004-04-29,24.634395833333325,1.4412368052236415,62.83279166666666,,,183.0811458333333,1.9117708333333323,11.840937500000004,3.603875,,,73.92681249999998,5.707000000000002,19.122,0.0,0.0,0.0,0.0,48.0,338.84704537046866,,179.47727083333328,1.027491528360475,0.9190313371857984,,114.00543006910641,0.9732440340366192,,64.56016114073864,,3.982974408866463,7.8,5.7000003,0.0,,0.6987674033747793,3.982974408866463,True,3.982974408866463
2004-04-30,,,,,,,,,,,,,7.749,20.261,0.0,0.0,45.0,,47.0,340.28825028204045,,,1.0818256667806077,0.9243633523466754,,100.28241010601627,0.9243633523466754,,,,3.531041997717728,6.4,5.1,0.0,,0.6923611760230839,3.531041997717728,True,3.531041997717728
2004-05-01,38.539145833333336,1.8765770417498835,,,,181.7223125000001,1.303125,15.857520833333336,7.741791666666664,,,216.0315000000001,8.357000000000001,22.318,0.0,0.0,48.0,0.0,48.0,341.70227638239015,,173.9805208333335,1.0778545062064229,0.9277690024413066,,97.79464370043642,0.9277690024413066,,,,3.4297747433569423,6.0,5.0,0.4,,0.6859549486713885,3.4297747433569423,True,3.4297747433569423
2004-05-02,34.79975000000001,2.169176190479693,,,,191.96068749999995,1.2848750000000002,18.062895833333336,9.358291666666668,,,205.37841666666668,10.741,24.755,0.0,0.0,48.0,0.0,48.0,343.08894198814687,,182.60239583333328,1.074166882791502,0.9309540407736644,,100.54362956517038,0.9309540407736644,,,,3.5336535547270214,6.1,5.2000003,0.0,,0.6795487213196931,3.5336535547270214,True,3.5336535547270214
2004-05-03,34.20677083333333,2.227853532073352,,,,197.6189583333333,1.6793958333333336,18.536041666666666,8.77564583333333,,,215.60043750000003,11.37,25.246,0.0,0.0,48.0,0.0,48.0,344.44807699457186,,188.8433125,1.0739510845574367,0.93114110538106,,112.9515559013089,0.93114110538106,,,,3.9715407144111854,7.4,5.9,0.0,,0.6731424939679976,3.9715407144111854,True,3.9715407144111854
2004-05-04,30.54497916666666,2.1062545669730044,,,,197.79535416666667,2.6165000000000003,17.954416666666663,7.570104166666669,,,239.96608333333336,12.771,22.794,0.0,0.0,48.0,0.0,48.0,345.7795224919475,,190.22525,1.0745489970984312,0.9306229894590816,,121.42549634117643,0.9306229894590816,,,,4.267112106344334,8.5,6.4,0.0,,0.6667362666163023,4.267112106344334,True,4.267112106344334
2004-05-05,36.44729166666666,1.6835021431423112,,,,200.65970833333333,2.385479166666667,14.45247916666667,5.2523333333333335,,,242.50812500000004,7.903,19.347,0.0,0.0,48.0,0.0,48.0,347.0831303769861,,195.407375,1.0749706658143101,0.9302579426597486,,103.69495317975135,0.9302579426597486,,,,3.6318152159553376,7.2000003,5.5,0.0,,0.6603300392646069,3.6318152159553376,True,3.6318152159553376
2004-05-06,39.07185416666667,1.535837848730219,,,,156.5907499999999,2.5467083333333327,13.182041666666665,2.4769791666666667,,,253.6004166666668,9.141,16.828,0.0,0.0,48.0,0.0,48.0,348.35876296047667,,154.11377083333323,1.075694582835277,0.9296319010589752,,95.33644349550221,0.9296319010589752,,,,3.3350114407558484,6.8,5.1,0.0,,0.6539238119129115,3.3350114407558484,True,3.3350114407558484
2004-05-07,51.42129166666666,1.3341956258508614,,,,204.45516666666663,2.1634791666666677,10.789770833333336,3.337229166666667,,,257.7622916666666,4.31,16.343,0.0,0.0,48.0,0.0,48.0,349.6062925723833,,201.1179375,1.0769336599886463,0.92856230346681,,87.19731020060274,0.92856230346681,,,,3.0433328416929912,5.8,4.7000003,0.0,,0.6475175845612161,3.0433328416929912,True,3.0433328416929912
2004-05-08,65.53045833333333,1.2392800161165998,,,,215.94877083333336,1.5440625,9.667812500000002,4.574770833333335,,,236.84583333333333,4.684,15.367,0.0,0.0,48.0,0.0,48.0,350.82560116557295,,211.374,1.0765659820241529,0.92887943395704,,80.9103821303581,0.92887943395704,,,,2.820889971721891,5.2000003,4.4,0.0,,0.6411113572095206,2.820889971721891,True,2.820889971721891
2004-05-09,51.09277083333334,1.4053481653209072,,,,205.593,1.8801666666666668,11.331791666666662,3.4708541666666664,,,238.1560208333333,3.809,17.636,0.0,0.0,48.0,0.0,48.0,352.01657991933706,,202.12214583333332,1.076570982134444,0.928875119796902,,90.88057871279051,0.928875119796902,,,,3.1735256492891266,6.1,5.0,0.0,,0.6347051298578252,3.1735256492891266,True,3.1735256492891266
2004-05-10,77.6204375,0.922573905485077,,,,121.86172916666668,2.2389375000000005,5.627187499999999,0.3371250000000014,,,259.29275,2.456,10.702,0.0,0.0,48.0,2.7939999999999996,48.0,353.1791288438318,,121.52460416666668,1.0801469375600794,0.9257999677885292,,52.462748998332366,0.9257999677885292,,,,1.8220668172677763,3.7,2.9,3.4,,0.6282989025061299,1.8220668172677763,True,1.8220668172677763
2004-05-11,70.59814583333333,0.9907687978334394,,,,146.44581250000005,1.8555416666666669,6.546270833333335,-0.5946249999999996,,,196.0435625,1.253,10.813,0.0,0.0,48.0,1.778,48.0,354.31315638652677,,147.04043750000002,1.0818118460943162,0.9243751615498729,,80.50738362940665,0.9243751615498729,,,,2.798517038194955,5.6,4.5,3.3,,0.6218926751544345,2.798517038194955,True,2.798517038194955
2004-05-12,46.83241666666667,1.2696475468272548,,,,206.98550000000012,1.4563125,9.82141666666667,2.488666666666666,,,207.98816666666676,2.03,16.024,0.0,0.0,48.0,0.0,48.0,355.41857904171667,,204.49683333333348,1.0829067796452536,0.9234405202704402,,93.5511024656584,0.9234405202704402,,,,3.2620781733545163,6.8,5.3,0.0,,0.615486447802739,3.2620781733545163,True,3.2620781733545163
2004-05-13,46.68114583333333,1.5571442450719937,,,,208.79864583333335,1.4812291666666664,12.829270833333332,5.42175,,,228.9675,5.141,19.289,0.0,0.0,48.0,0.0,48.0,356.49532096410115,,203.37689583333335,1.0850363742926463,0.9216280888757457,,92.3120535922382,0.9216280888757457,,,,3.2281251683905308,6.5,5.3,0.0,,0.6090802204510436,3.2281251683905308,True,3.2281251683905308
2004-05-14,39.26483333333333,1.6897727382187873,,,,200.4257083333333,1.5648333333333335,14.138645833333328,5.568291666666667,,,212.8385416666666,6.7429999999999986,20.451,0.0,0.0,48.0,0.0,48.0,357.5433135873927,,194.85741666666667,1.0026617293679554,0.9203650187602779,,91.22683824930908,0.9973453366275052,,,,3.1941721634265456,6.5,5.3,0.0,,0.6026739930993482,3.1941721634265456,True,3.1941721634265456
2004-05-15,45.23095833333334,1.5855269011332247,,,,182.23585416666668,1.6035833333333331,13.28814583333333,6.8611875,,,215.5258333333333,7.782999999999999,19.866,0.0,0.0,48.0,0.0,48.0,358.5624952488626,,175.37466666666668,1.0026617293679554,0.9198345318928732,,93.73927465439944,0.9973453366275052,,,,3.2794727116120908,6.9,5.5,0.0,,0.5962677657476528,3.2794727116120908,True,3.2794727116120908
2004-05-16,50.821125,1.558629581253258,,,,201.66016666666664,1.694791666666666,12.966958333333327,5.277354166666666,,,229.69718750000004,6.0779999999999985,18.929,0.0,0.0,48.0,0.0,48.0,359.55281082067665,,196.3828125,1.0325279752842995,0.9185011563841208,,86.01439845513724,0.968496761285966,,,,3.008293845819382,6.2000003,5.1,0.0,,0.5898615383959573,3.008293845819382,True,3.008293845819382
2004-05-17,55.09985416666667,1.2693313307361211,,,,217.531,2.99675,10.215229166666667,3.1671875000000016,,,264.33458333333334,3.949,14.454,0.0,0.0,48.0,0.0,48.0,360.5142113488182,,214.3638125,1.064228096172946,0.9172650782060712,,88.64923950664962,0.9396481859444272,,,,3.0923131485345885,6.8,5.3,0.0,,0.5834553110442621,3.0923131485345885,True,3.0923131485345885
2004-05-18,66.48445833333334,1.1037802895698656,,,,218.78025,1.817375,8.020666666666667,2.2650625000000004,,,206.42731250000008,1.445,12.380999999999998,0.0,0.0,21.0,0.0,22.0,361.4466537003328,,216.5151875,1.0790527935239829,0.9172887422434676,,71.28207042088121,0.9267387156602306,,,,2.481311059878036,5.1,4.3,0.0,,0.5770490836925666,2.481311059878036,True,2.481311059878036
2004-05-19,57.44389583333335,1.2588129868564986,127.7031875,0.6733958333333333,0.5854171535231653,213.72539583333332,1.6599999999999997,9.992208333333338,2.9406666666666648,-0.7751605400240477,82.52197916666668,159.35087499999997,4.485,14.85,0.0,0.0,0.0,0.0,0.0,362.35010021956975,210.22516666666667,210.7847291666667,1.094296341532063,0.9164696456846824,230.04863078130157,90.30349989806848,0.913829245376034,0.9973453366275052,139.7451308832331,2.877966753948248,3.1493484898964743,6.2000003,5.1,0.0,0.6175193117444068,0.5751406730311026,2.933217432458623,False,
2004-05-20,62.01683333333335,1.2960363104637715,,,,204.98260416666668,1.7789791666666666,10.444958333333332,3.4162916666666683,,,154.9866875,4.797,15.134,0.0,0.0,11.0,0.0,11.0,363.2245183940277,,201.5663125,1.0958471178723614,0.9158470758694036,,83.2657715081458,0.9125360496832322,,,,2.905160134043369,6.1,5.0,0.0,,0.5810320268086737,2.905160134043369,True,2.905160134043369
2004-05-21,71.48804166666666,1.187474661574216,107.40075000000004,0.4776249999999999,0.7098496615742161,184.99727083333332,1.4607499999999998,9.268270833333334,3.509354166666668,1.837359069439617,63.13404166666668,137.9083333333334,4.957,13.463,0.0,0.0,0.0,0.762,0.0,364.069880530348,170.53479166666668,181.48791666666668,1.0974022957995144,0.9181491609830832,187.14527188869198,69.28344226810222,0.9112428539904304,0.9396481859444272,117.86182962058972,2.200291415122397,2.414604850383281,5.2000003,4.5,0.4,0.536578855640729,0.5782059301061644,2.60192668547774,False,
2004-05-22,67.27920833333333,1.237629412406122,105.08218750000003,0.5469999999999999,0.6906294124061215,214.62779166666664,2.3884583333333342,9.840104166666665,3.1233958333333347,1.5082398165758784,74.75654166666669,159.30504166666668,5.171,13.799,0.0,0.0,0.0,0.0,0.0,364.88616344093333,179.83872916666672,211.50439583333332,1.0958471178723614,0.9192663427601058,197.07575303911992,81.92174072752178,0.9125360496832322,0.8502836475719432,115.15401231159812,2.6067680536379316,2.8566192585408734,6.1,5.0,0.0,0.5713238517081747,0.5703324078297096,2.851662039148548,False,
2004-05-23,57.31052083333334,1.2674213878294691,120.12991666666666,0.6645208333333333,0.6029005544961358,217.65962499999992,2.2408333333333337,10.295770833333334,3.8235416666666686,-0.3633749014817482,75.27974999999998,176.22839583333328,5.795,13.778,0.0,0.0,0.0,0.0,0.0,365.6733481415975,195.40966666666665,213.83608333333325,1.094296341532063,0.9205519899366006,213.83608333333325,82.3783550164483,0.913829245376034,0.913829245376034,131.45772831688492,2.6261526370957493,2.8737892230786573,5.8,4.8,0.0,0.5987060881413869,0.5901917456423861,2.8329203790834536,False,
2004-05-24,61.01047916666668,1.30375924276564,114.12045833333336,0.6403541666666667,0.6634050760989734,196.9481875,1.4311666666666667,10.600583333333336,3.814083333333333,0.7960138241985936,69.77543750000001,162.71297916666666,6.181,14.331,0.0,0.0,0.0,0.0,0.0,366.4314195605911,183.89589583333336,193.13410416666667,1.094296341532063,0.9222091879861378,201.2366060331781,76.35500598504912,0.913829245376034,0.9521668719608366,124.88160004812893,2.4348408401255632,2.6644374235622594,5.6,4.7000003,0.0,0.5669015432961267,0.5823621400380862,2.737102232887647,False,
2004-05-25,67.15683333333335,1.4317667164567167,108.96693750000004,0.6456874999999999,0.7860792164567171,208.82368749999992,1.6509791666666664,11.881958333333335,4.007770833333331,3.2523998176117783,74.99383333333331,191.95391666666671,5.041,17.112000000000002,0.0,0.0,0.0,0.0,0.0,367.16036625927353,183.96077083333336,204.8159166666666,1.094296341532063,0.9241582420530482,201.30759850833493,82.06547745413192,0.913829245376034,0.8981761467919774,119.242121054203,2.6201402599975188,2.8672099008161536,6.6,5.4,0.0,0.5309647964474358,0.5564642423548131,3.0049069087159905,False,
2004-05-26,46.76391666666666,1.8161952907075811,88.99979166666668,1.1334583333333332,0.6827369573742476,214.8939375,1.719291666666665,15.633479166666667,7.665083333333333,0.8403492281367058,99.83602083333334,174.60466666666665,10.678,20.079,0.0,0.0,0.0,0.0,0.0,367.8601801646421,188.8358125,207.22885416666665,1.094296341532063,0.9261696507395448,206.64233876898464,109.25019235103548,0.913829245376034,0.9112428539904304,97.39214641794912,3.5006166396077494,3.830711981829024,6.5,5.2000003,0.0,0.7366753386204659,0.5864067913404358,3.049315490892304,False,
2004-05-27,63.18333333333332,1.6891556212903411,67.18235416666666,0.8174791666666663,0.8716764546236745,169.85170833333333,2.3942083333333333,14.662270833333334,6.716333333333334,4.750371735064879,77.98922916666669,183.75252083333328,10.017,18.643,0.0,0.0,0.0,2.032,0.0,368.5308563138595,145.17158333333333,163.135375,1.0974022957995144,0.9279540579178842,159.31162883485055,85.58555913513445,0.9112428539904304,0.8898841427454549,73.72606969971606,2.7320457113901853,2.9981532359088066,7.3,5.6,1.4,0.5353845064122871,0.6070832592010859,3.3996662515260807,False,
2004-05-28,86.71752083333332,1.1255645245299146,49.373625,,0.8375713564068259,105.76516666666667,2.0205416666666665,8.6459375,3.095354166666668,,38.16470833333333,180.33995833333336,5.964,11.609000000000002,0.0,0.0,2.0,4.064,2.0,369.1723926108588,87.53833333333333,102.6698125,1.0958471178723614,0.92985793239255,95.9286302866834,41.82268563152262,0.9125360496832322,0.8526199785680267,54.10594465516078,1.3292945894180097,1.4567036446170498,5.1,4.1,11.8,0.3552935718578171,0.6137802118519123,2.5164988685928398,False,
2004-05-29,60.17820833333332,1.409313495041598,109.75124999999998,0.7201041666666668,0.6892093283749313,234.4653125,1.7087291666666669,11.649395833333333,4.6466875000000005,1.4220397459192686,111.24404166666665,159.37433333333328,5.465,16.815,0.0,0.0,0.0,0.0,0.0,369.78478959504525,220.99529166666665,229.818625,1.1053271791305297,0.9276568381201864,244.27210233904526,122.96106277049572,0.904709500391204,0.9616074052599812,121.3110395685495,3.88579001895169,4.295069320341439,6.8,5.5,2.7,0.7809216946075342,0.6303432949328076,3.4668881221304417,False,
2004-05-30,51.20127083333332,1.810940484076116,96.65681250000002,1.0775,0.7334404840761155,223.19427083333335,1.4842916666666666,15.468041666666664,6.987333333333335,2.3512027938037625,112.23706249999998,161.65308333333329,9.194,21.045,0.0,0.0,0.0,0.0,0.0,370.3680502220565,208.893875,216.20693750000004,1.0958471178723614,0.9253451047519218,228.9157508599393,122.99466145908508,0.9125360496832322,0.9661756343965602,105.92108940085426,3.934818859344455,4.311959906362434,7.2000003,5.8,1.5,0.7434413631659369,0.6037602840108931,3.50180964726318,False,
2004-05-31,,,,,,,,,,,,,12.421,23.109,0.0,0.0,9.0,,9.0,370.922179656486,,,1.0964633067699625,0.9245703019029736,,109.27081164313284,0.9120232239653048,,,,3.8475324299516167,7.6,6.1,0.0,,0.6307430213035438,3.8475324299516167,True,3.8475324299516167
2004-06-01,37.754854166666654,2.187934830826164,,,,220.6129583333334,1.6495416666666662,18.529,8.277604166666663,,,214.825875,13.232,23.626,0.0,0.0,48.0,0.0,48.0,371.447185076423,,212.33535416666675,1.0964633067699625,0.926529822559932,,127.66205805750938,0.9120232239653048,,,,4.488752959918036,7.9,6.3,0.0,,0.7125004698282595,4.488752959918036,True,4.488752959918036
2004-06-02,,,,,,,,,,,,,13.003,24.739,0.0,0.0,20.0,,20.0,371.94307548962126,,,1.0933082448692968,0.9283841076989284,,115.2381622821084,0.9146551347187072,,,,4.057648697590723,7.2000003,6.0,0.0,,0.6762747829317872,4.057648697590723,True,4.057648697590723
2004-06-03,28.02927083333334,2.2544633058299217,62.10908333333334,1.7631875000000006,0.4912758058299222,204.90235416666667,1.8251875000000009,19.11004166666667,8.095020833333333,-3.230690437798565,110.06943749999998,155.50316666666663,14.638,23.535,0.0,0.0,0.0,0.0,0.0,372.40986156105765,172.17852083333332,196.80733333333336,1.079851921937026,0.9294180637053844,185.92730663814928,118.85869363090237,0.9260528964065846,0.8748582581611117,67.06861300724691,3.8723369161467662,4.181550461288782,8.2,6.5,0.0,0.6433154555828895,0.6568637338167689,4.269614269808998,False,
