date,rh,es,H,sw_in,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-01-07,89.99979166666662,0.7451540315592308,,30.9315625,0.004958333333333333,2.4105125616778587,0.7401956982258971,0.18043750000000006,18.349708333333336,0.1327916666666666,,2.669104166666667,0.1566145833333333,-6.56864583333333,,,0.044,5.638,0.0,0.0,48.0,31.099999999999994,48.0,,164.9771615451605,,24.91835416666667,0.9269951835879988,1.078754256445466,,9.510528072183707,1.078754256445466,,,,0.3293823720215452,1.0,0.8,18.4,,0.4117279650269315,0.3293823720215452,True,0.3293823720215452
2005-01-08,99.12083333333334,0.920055338173438,,11.542125000000004,0.0009604166666666664,5.575436875447083,0.9190949215067712,0.18550000000000005,8.923520833333333,0.13554166666666667,,5.762312500000001,0.16052083333333336,1.583208333333333,,,5.215,6.53,0.0,0.0,48.0,15.299999999999994,48.0,,165.6905050372416,,7.3403125,0.9846227535732069,1.0786590796850168,,11.142869109195805,1.01561739902007,,,,0.38704902972512223,1.1,0.90000004,15.400001,,0.43005445835882655,0.38704902972512223,True,0.38704902972512223
2005-01-09,99.1437499999999,1.102325460378217,,18.04095833333333,0.0008875000000000008,8.162599479636947,1.1014379603782172,0.19220833333333331,13.459833333333336,0.1420833333333333,,8.366562500000002,0.16714583333333333,4.2657500000000015,,,6.251,10.06,0.0,0.0,48.0,43.8,48.0,,166.44105016152838,,9.194083333333337,0.8911458801121331,1.0741969877203543,,12.876663051467274,1.1221507301073643,,,,0.4483809516907217,1.2,1.0,43.4,,0.4483809516907217,0.4483809516907217,True,0.4483809516907217
2005-01-10,99.20833333333329,1.0693207120927135,,17.713541666666668,0.0007187499999999997,7.741025849296357,1.068601962092714,,13.534583333333336,,,7.9389166666666675,,1.4810208333333332,,,6.972,8.92,0.0,0.0,48.0,22.8,48.0,,167.2285368618723,,12.053562500000002,0.8159665575562359,1.0737850310747488,,13.408419644416744,1.2255404228758242,,,,0.4667074450226168,1.4,1.0,14.0,,0.4667074450226168,0.4667074450226168,True,0.4667074450226168
2005-01-11,98.1729166666667,0.8034555582397979,,90.39277083333332,0.0014062499999999995,3.374361437155939,0.8020493082397979,,64.63460416666665,,,3.5651666666666664,,-4.8804791666666665,,,-0.28,7.26,0.0,0.0,48.0,43.8,48.0,,168.05268996037074,,69.51508333333331,0.8149213786193172,1.0790310339161244,,18.19078065698849,1.2271122420352412,,,,0.6305441683642592,1.8000001,1.3000001,67.1,,0.4850339383545118,0.6305441683642592,True,0.6305441683642592
2005-01-12,59.23687500000002,0.8927069745113122,,173.99518749999996,0.041643749999999986,4.126046627723066,0.8510632245113124,0.17204166666666665,69.18491666666667,0.12337500000000005,,4.880875,0.1477083333333334,-5.892416666666667,,,-0.8029999999999999,11.27,0.0,0.0,35.0,3.7,35.0,,168.91321905125764,,75.07733333333333,0.8159665575562359,1.0820966013052464,,21.576371366078998,1.2255404228758242,,,,0.7488315997954569,2.6000001,1.7,4.2000003,,0.4404891763502688,0.7488315997954569,True,0.7488315997954569
2005-01-13,20.2954375,1.0771480018824668,5.651208333333337,124.00920833333336,0.08215000000000001,6.613860547143034,0.9949980018824668,0.158125,27.849083333333322,0.11283333333333335,1.806875,7.943833333333332,0.13547916666666665,-4.2705416666666665,26.97004166666667,95.77083333333331,4.563,11.3,0.0,0.0,0.0,0.0,0.0,0.9837533652060702,169.80981840070146,32.62125000000001,32.11962499999999,0.8149213786193172,1.0862110551063215,26.583754022285408,21.97846353642043,1.2271122420352412,1.01561739902007,4.605290485864979,0.938751801930341,0.7650089126104417,2.4,1.6,0.0,0.47813057038152595,0.41254101650632297,0.6600656264101168,False,
2005-01-14,13.897937499999998,1.22388298353962,31.85089583333333,167.03020833333332,0.10310416666666664,8.348222075743292,1.120778816872953,0.15133333333333335,48.94229166666667,0.10800000000000007,1.8257291666666664,9.837291666666667,0.12966666666666668,-2.309458333333334,31.1213125,85.11458333333333,7.46,13.85,0.0,0.0,0.0,0.0,0.0,1.3427064935511306,170.74216685372474,62.97220833333333,51.25175,0.8159665575562359,1.087899872861457,51.3832160554641,25.393950227256852,1.2255404228758242,1.2286840611946583,25.989265828207248,1.0852003582538985,0.8854872005832274,2.7,1.8000001,0.0,0.4919373063274982,0.3955484835365423,0.7119873099206244,False,
2005-01-15,10.075833333333334,1.523587436896346,26.992854166666678,176.18854166666665,0.13313333333333335,11.500608795351178,1.3904541035630131,0.145,41.90270833333332,0.10297916666666668,2.5133333333333328,13.110458333333336,0.12398958333333332,-1.954729166666668,26.756208333333333,87.80208333333331,9.81,16.7,0.0,0.0,0.0,0.0,0.0,1.5426655136618426,171.70992774945253,53.74906250000002,43.85743749999999,0.8260204031800125,1.0831649659921874,44.397822276797704,22.101173995068407,1.210623849181208,1.2255404228758242,22.296648281729286,0.9359081593816844,0.7730792351519221,3.4,2.2,0.0,0.3513996523417828,0.3912301594193743,0.8607063507226235,False,
2005-01-16,19.1885625,1.7722503638311082,25.81852083333333,166.08933333333331,0.13974583333333332,13.914476084326994,1.6325045304977748,0.13972916666666665,39.790000000000006,0.0986458333333334,2.1408333333333327,15.443333333333333,0.1191875,1.558625,28.72662500000001,116.33333333333331,12.84,19.53,0.0,0.0,0.0,0.0,0.0,1.685075739938731,172.71274884588684,54.545145833333336,38.231375000000014,0.8159665575562359,1.0772750461405791,44.50701487702786,23.439965311458913,1.2255404228758242,1.4267115905021286,21.067049565568954,1.0070772323038246,0.8217413424362134,3.8,2.5,0.0,0.32869653697448536,0.3911220737601028,0.9778051844002568,False,
2005-01-17,29.38479166666667,1.6137641402789888,19.017250000000004,176.16618749999995,0.11373333333333335,12.640205862349587,1.5000308069456547,0.13547916666666668,46.25520833333334,0.09489583333333332,2.6718750000000004,13.994791666666664,0.1151875,1.5655833333333338,29.452479166666667,66.98958333333333,11.08,18.37,0.0,0.0,0.0,0.0,0.0,1.6824163223715884,173.7502622553856,48.46972916666667,44.689625,0.8260204031800125,1.0726198237225264,40.03698522827601,24.328348715900923,1.210623849181208,1.0845857213316663,15.708636512375096,1.0310928686364615,0.8517037470671256,4.0,2.6000001,0.0,0.3275783516574194,0.36756837337475057,0.9556778075311888,False,
2005-01-18,31.25189583333333,1.6095120711934705,23.611104166666664,174.2776041666666,0.11177291666666668,12.64384429398442,1.4977391545268033,0.13070833333333334,44.98437500000002,0.0907291666666667,2.9089583333333326,13.978145833333334,0.11071875000000003,1.4332083333333332,31.562625,67.91666666666667,11.48,17.28,0.0,0.0,0.0,0.0,0.0,1.5731017396392089,174.8220843919997,55.17372916666666,43.55116666666669,0.8363250943614532,1.064544971476752,46.14317425158576,26.396615331420158,1.1957072754865918,1.2668714385760802,19.7465589201656,1.1049487254587256,0.9240963470838359,3.7,2.5,0.0,0.3696385388335344,0.3471692435000674,0.8679231087501684,False,
2005-01-19,23.88666666666666,1.7864955166940375,16.822312500000006,176.80643749999993,0.136225,14.172919222746241,1.6502705166940381,0.12493749999999995,43.02477083333334,0.08652083333333338,3.620416666666667,15.6673125,0.10572916666666672,1.6582708333333331,31.95629166666667,97.47916666666669,13.51,18.37,0.0,0.0,0.0,0.0,0.0,1.7026639164010244,175.9278159317929,48.77860416666668,41.36650000000001,0.8363250943614532,1.0595365375942518,40.794770732507494,26.72584864356713,1.1957072754865918,1.1791813222454564,14.068922088940358,1.1205409832240598,0.9371365435307372,3.7,2.4,0.0,0.3904735598044739,0.34513034467930803,0.8283128272303393,False,
2005-01-20,27.941666666666674,1.602185055106146,12.91267708333333,113.27397916666669,0.10969375,12.629964497127602,1.4924913051061466,0.12195833333333335,22.444208333333325,0.08189583333333336,1.5558333333333332,13.950854166666666,0.1019270833333334,-0.057041666666667525,23.538968749999995,,11.68,18.23,0.0,0.0,4.0,0.0,4.0,1.3467784215310197,177.06704178723493,36.45164583333332,22.50124999999999,0.8363250943614532,1.0563917592788483,30.48542614119277,19.686230261015048,1.1957072754865918,1.6199831490843102,10.799195880177722,0.8240339475059252,0.6891602689049336,3.2,2.2,0.0,0.31325466768406074,0.3442125476700673,0.7572676048741481,False,
2005-01-21,41.57395833333333,1.449132986623768,31.53115625,124.96460416666667,0.0787,11.338506651585824,1.3704329866237674,0.11941666666666673,44.77897916666665,0.07927083333333332,1.3309375,12.398958333333333,0.09934374999999997,0.20550000000000068,21.76567708333334,,10.29,16.53,0.0,0.0,5.0,0.0,5.0,1.3169455364719465,178.23933109671657,53.29683333333334,44.57347916666665,0.8260204031800125,1.0661984590772589,44.024271758217935,17.978893359860965,1.210623849181208,1.1957072754865918,26.045378398356966,0.7608264244604506,0.6284581498828287,2.6000001,1.8000001,0.0,0.34914339720471604,0.3345885333523463,0.6022593934930767,False,
2005-01-22,52.94541666666666,1.4237424220375237,37.13037500000001,171.92689583333333,0.06774374999999998,11.191853956040045,1.3559986720375237,0.11712499999999992,56.67318749999998,0.07750000000000003,3.3451041666666668,12.137083333333335,0.09731250000000002,0.6568958333333335,20.762833333333333,83.40625,9.66,15.2,0.0,0.0,0.0,0.0,0.0,1.4061522649527407,179.44423723019162,57.89320833333334,56.01629166666665,0.8363250943614532,1.0739745472122872,48.41754292226228,17.364478546711126,1.1957072754865918,1.0335066212136206,31.05306437555115,0.7255901884059813,0.6068292827863768,2.5,1.8000001,0.0,0.3371273605964671,0.31922185634093764,0.5745993733358734,False,
2005-01-23,53.586875,1.3723476365120686,50.22829166666665,176.05783333333332,0.06323333333333332,10.687024888278515,1.3091143031787351,0.11433333333333345,56.75404166666665,0.07485416666666664,3.4586458333333336,11.607916666666668,0.09459375000000002,-0.05306250000000007,20.671468750000006,,9.73,14.0,0.0,0.0,6.0,0.0,6.0,1.374329237714201,180.6812978119024,70.89976041666667,56.80710416666665,0.8480459969428193,1.0827248424343845,60.12625800555912,17.530356324366092,1.1791813222454564,1.248079117158542,42.595901681193034,0.7220324395563493,0.6123167200286203,2.7,1.9,0.0,0.3222719579098001,0.3073465724303483,0.5839584876176618,False,
2005-01-24,69.96043750000001,1.2435668814366194,40.79347916666668,125.40314583333335,0.038070833333333325,9.4915736123688,1.2054960481032857,0.11164583333333336,53.21545833333334,0.07250000000000002,2.316875,10.152499999999996,0.09207291666666663,2.091666666666667,14.55445833333333,119.375,7.77,11.9,0.0,0.0,0.0,0.0,0.0,1.0007124299671597,181.9500347610883,55.34793750000001,51.12379166666667,0.8713543254213542,1.0874675178313784,48.227664743775776,12.682090222914868,1.1476387628149292,1.0826258322323838,35.5455745208609,0.5076665307454866,0.44235742743673256,2.3,1.7,0.0,0.2602102514333721,0.3061649533796058,0.5204804207453299,False,
2005-01-25,75.3329375,1.1572081078847345,19.397062500000004,107.835375,0.02927916666666666,8.501064986135074,1.1279289412180677,0.10935416666666664,29.77510416666668,0.07106249999999999,2.842083333333333,9.066875,0.0902083333333334,-0.4074791666666677,14.289604166666667,105.95833333333331,7.18,11.85,0.0,0.0,0.0,0.0,0.0,0.9907799522580172,183.2499543515247,33.686666666666675,30.182583333333344,0.8421447649839002,1.088060991276976,28.36904998309099,12.033915342650467,1.187444298866024,1.1160962033844022,16.33513464044053,0.4979130632176935,0.4193148796058784,2.1000001,1.6,0.0,0.26207179975367395,0.29542034242332826,0.4726725478773253,False,
2005-01-26,96.21875,0.956656024531728,,29.3095625,0.003410416666666668,6.086823069477817,0.9532456078650609,0.113,-1.191124999999998,0.0817291666666667,,6.311791666666667,0.09736458333333337,-2.6154583333333346,,,5.093,8.38,0.0,0.0,45.0,8.0,45.0,,184.5805472906745,,1.4243333333333366,0.8421447649839002,1.0982891330586673,,7.2904305829237055,1.187444298866024,,,,0.2533662139897739,1.2,0.90000004,6.0,,0.281518003032282,0.2533662139897739,True,0.2533662139897739
2005-01-27,91.86854166666666,0.8467180652660417,,112.80802083333332,0.007387500000000002,4.226184379995353,0.8393305652660419,0.13339583333333335,57.15595833333334,0.10108333333333333,,4.507458333333334,0.11723958333333327,-3.9130625,,,2.149,7.5,0.0,0.0,48.0,0.7000000000000001,48.0,,185.94128881917243,,61.06902083333334,0.8363250943614532,1.1102249425246709,,16.680155757415175,1.1957072754865918,,,,0.5786981311888109,2.3,1.7,2.8,,0.3404106654051829,0.5786981311888109,True,0.5786981311888109
2005-01-28,86.89791666666662,0.8573605048811057,,72.12839583333334,0.010337499999999998,4.297637889830315,0.8470230048811058,0.14158333333333334,34.729604166666654,0.10614583333333336,,4.629666666666666,0.12386458333333338,-5.153541666666665,,,1.278,8.36,0.0,0.0,26.0,6.699999999999998,26.0,,187.3316388312961,,39.88314583333332,0.8651254391989807,1.12273110529749,,16.449626099763645,1.1559017394354971,,,,0.5707663085866324,2.1000001,1.5,4.0,,0.3805108723910883,0.5707663085866324,True,0.5707663085866324
2005-01-29,89.554375,0.7188927396169792,,98.77033333333333,0.008087500000000001,1.8878302168401744,0.7108052396169793,0.16099999999999995,54.05002083333333,0.1165833333333334,,2.1886666666666663,0.13879166666666676,-6.296249999999998,,,0.36,5.305,0.0,0.0,24.0,0.2,24.0,,188.751042017007,,60.34627083333333,0.8959801108252525,1.1375282401483593,,16.618888290722445,1.1160962033844022,,,,0.575307804089644,2.1000001,1.5,3.8,,0.3835385360597626,0.575307804089644,True,0.575307804089644
2005-01-30,56.40645833333335,0.9288105973542491,47.46952083333335,190.72516666666667,0.04271666666666666,4.8320464080325785,0.886093930687582,0.15287499999999998,76.346875,0.10960416666666672,2.6002083333333332,5.629874999999998,0.13123958333333333,-5.854604166666667,33.96427083333334,37.44791666666666,0.91,10.03,0.0,0.0,0.0,0.0,0.0,1.1976719349045528,190.19892802607532,81.43379166666669,82.20147916666666,0.8459609499437167,1.1522035411432112,68.88980775585208,28.732446818312336,1.1820876602714718,0.9906609040642266,40.15736093753973,1.1796051462226451,0.9978998900570056,2.8,2.0,0.0,0.4989499450285029,0.3335621289155133,0.6671242578310266,False,
2005-01-31,35.095416666666665,0.9862385489764214,,197.06847916666663,0.06381250000000001,5.5826239529349255,0.9224260489764216,0.14441666666666664,62.79458333333332,0.10283333333333336,,6.714833333333334,0.123625,-5.6316250000000005,,,4.958,9.2,0.0,0.0,13.0,0.0,13.0,,191.6747116547274,,68.42620833333332,0.8959801108252525,1.1668478384167935,,23.98584153133464,1.1160962033844022,,,,0.8339053222887832,3.7,2.5,0.0,,0.3335621289155133,0.8339053222887832,True,0.8339053222887832
2005-02-01,39.095,1.0232603288614446,23.381125,135.4016875,0.06205416666666666,6.142722614942336,0.9612061621947784,0.1377708333333333,29.418458333333344,0.09762499999999998,4.008333333333333,7.226187500000003,0.11769791666666668,-3.958666666666668,25.19854166666666,,5.181,10.82,0.0,0.0,2.0,0.0,2.0,1.216424057461981,193.1777930551817,48.57966666666666,33.37712500000001,0.7341820599708988,1.1658548155061104,35.66631974603294,18.500317229095856,1.362059977384407,1.4554778659536023,17.16600251693708,0.8764925487881866,0.6435051050184545,3.6000001000000004,2.4,0.0,0.2681271270910227,0.3335621289155133,0.8005491093972319,False,
2005-02-02,35.60354166666666,0.9659527148075681,66.47517708333339,196.56454166666663,0.06346458333333334,5.2414777993833255,0.9024881314742348,0.1331041666666667,64.29749999999999,0.09350000000000004,4.450520833333331,6.378645833333334,0.11330208333333334,-3.999770833333332,26.549802083333336,,3.675,9.65,0.0,0.0,4.0,0.0,4.0,1.3131649253159852,194.7075579683629,93.02497916666671,68.29727083333331,0.7341820599708988,1.1577251579726795,68.29727083333331,19.492388385361327,1.362059977384407,1.362059977384407,48.80488244797198,0.9227507036132098,0.6774670124183426,4.4,2.9,0.0,0.2336093146270147,0.296017216463294,0.8584499277435526,False,
2005-02-03,34.502541666666666,0.980809017929278,,197.48608333333337,0.06498749999999996,5.458131449020432,0.915821517929278,0.12837500000000004,70.16481250000002,0.08889583333333335,,6.61175,0.1086354166666666,-3.5956458333333328,,,3.7,9.47,0.0,0.0,10.0,0.0,10.0,,196.26337798000682,,73.76045833333336,0.7341820599708988,1.1508027562727146,,19.05124881719994,1.362059977384407,,,,0.6622816234638507,4.4,2.9,0.0,,0.2283729736082244,0.6622816234638507,True,0.6622816234638507
2005-02-04,35.19458333333335,1.1843443832054144,,197.5658125,0.07729791666666665,8.129164251953389,1.1070464665387474,0.12466666666666668,64.24187500000001,0.08535416666666669,,9.301541666666663,0.1050104166666667,-1.0258333333333327,,,6.239,13.02,0.0,0.0,12.0,0.0,12.0,,197.8446108002932,,65.26770833333335,0.7341820599708988,1.14941204213041,,17.036787192464473,1.362059977384407,,,,0.5937697542186807,3.7,2.6000001,0.0,,0.2283729736082244,0.5937697542186807,True,0.5937697542186807
2005-02-05,37.06375,1.1018366948180314,24.510812500000004,115.62633333333332,0.06420416666666666,7.243758251283537,1.0376325281513643,0.11937500000000005,16.305979166666678,0.08195833333333334,1.4888541666666668,8.299145833333336,0.10066666666666667,-3.6865625000000013,17.065125000000002,168.5,5.146,11.21,0.0,0.0,0.0,0.0,0.0,1.0981291562646749,199.4506005670641,41.57593750000001,19.99254166666668,0.7098396228213738,1.1529003692798,29.51224779344501,12.113501893399599,1.408768921669005,2.079572382200862,17.398745900045412,0.5941901358913023,0.4217797019452629,3.2,2.3,0.0,0.18338247910663608,0.2084958968668252,0.4795405627936979,False,
2005-02-06,93.86541666666665,0.7389754216990047,,22.535625,0.004772916666666668,2.3777398030408903,0.7342025050323381,0.11700000000000005,6.0155,0.08291666666666668,,2.6194375,0.09995833333333333,-6.021208333333332,,,1.245,5.9860000000000015,0.0,0.0,29.0,4.7,29.0,,201.0806781726104,,12.036708333333333,0.7098396228213738,1.149603945675408,,10.434326362534817,1.408768921669005,,,,0.3613597056814604,2.3,1.7,0.90000004,,0.21256453275380024,0.3613597056814604,True,0.3613597056814604
2005-02-07,99.96458333333337,0.7453809220363462,,26.818,0.0002791666666666665,2.5830063384140955,0.7451017553696794,0.1249791666666667,19.887166666666666,0.09356249999999998,,2.7467083333333333,0.10927083333333336,-4.028666666666668,,,1.34,3.608,0.0,0.0,48.0,0.1,48.0,,202.73416161393013,,23.91583333333333,0.7341820599708988,1.1447099488012895,,8.756395494204744,1.362059977384407,,,,0.3032864360970853,1.7,1.4,0.90000004,,0.21663316864077525,0.3032864360970853,True,0.3032864360970853
